"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","548"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","95"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","C-JJAEP EXPULSIONS","C01","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","C-JJAEP EXPULSIONS","C05","WHITE","-99999999"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","D-EXPULSION ACTIONS","C06","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","D-EXPULSION ACTIONS","C10","WHITE","-99999999"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","105"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","105"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","43"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","G-IN SCHOOL SUSPENSIONS","C25","WHITE","400"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","H-SPEC. ED. JJAEP EXPULSIONS","D01","SPEC. ED. STUDENTS EXPELLED TO JJAEP","-99999999"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","H-SPEC. ED. JJAEP EXPULSIONS","D02","SPEC. ED. EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","H-SPEC. ED. JJAEP EXPULSIONS","D03","NON SPEC. ED. EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","I-SPEC. ED. EXPULSIONS","D04","SPEC. ED. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","I-SPEC. ED. EXPULSIONS","D05","SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","6"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","6"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","13"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","20"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","22"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","101"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","48"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","91"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","457"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","M-ECO. DISADV. JJAEP PLACEMENTS","E01","ECO. DISAD. STUDENTS EXPELLED TO JJAEP","-99999999"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","M-ECO. DISADV. JJAEP PLACEMENTS","E02","ECO. DISAD. EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","M-ECO. DISADV. JJAEP PLACEMENTS","E03","NON ECO. DISAD. EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","N-ECO. DISADV. EXPULSIONS","E07","NON ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","11"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","11"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","47"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","58"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","56"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","9"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","115"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","208"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","309"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","31"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","R-AT RISK JJAEP PLACEMENTS","F01","AT RISK STUDENTS EXPELLED TO JJAEP","-99999999"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","R-AT RISK JJAEP PLACEMENTS","F02","AT RISK EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","13"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","14"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","48"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","67"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","47"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","9"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","134"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","346"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","171"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","31"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","W-REASON INCIDENT COUNTS","G09","09-TITLE 5 FELONY - OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","-99999999"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","624"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","-99999999"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","6"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","X-DISCIPLINE ACTION COUNTS","H02","02-EXPULSION TO A JJAEP","-99999999"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","121"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","548"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","19"
"DISTRICT SUMMARY","05","HARDIN-JEFFERSON ISD","100905","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","-99999999"
"DISTRICT SUMMARY","05","HARMONY SCIENCE ACAD (BEAUMONT)","123806","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","393"
"DISTRICT SUMMARY","05","HARMONY SCIENCE ACAD (BEAUMONT)","123806","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","32"
"DISTRICT SUMMARY","05","HARMONY SCIENCE ACAD (BEAUMONT)","123806","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","63"
"DISTRICT SUMMARY","05","HARMONY SCIENCE ACAD (BEAUMONT)","123806","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","32"
"DISTRICT SUMMARY","05","HARMONY SCIENCE ACAD (BEAUMONT)","123806","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","05","HARMONY SCIENCE ACAD (BEAUMONT)","123806","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","05","HARMONY SCIENCE ACAD (BEAUMONT)","123806","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","26"
"DISTRICT SUMMARY","05","HARMONY SCIENCE ACAD (BEAUMONT)","123806","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","12"
"DISTRICT SUMMARY","05","HARMONY SCIENCE ACAD (BEAUMONT)","123806","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","25"
"DISTRICT SUMMARY","05","HARMONY SCIENCE ACAD (BEAUMONT)","123806","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","05","HARMONY SCIENCE ACAD (BEAUMONT)","123806","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","05","HARMONY SCIENCE ACAD (BEAUMONT)","123806","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","05","HARMONY SCIENCE ACAD (BEAUMONT)","123806","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","13"
"DISTRICT SUMMARY","05","HARMONY SCIENCE ACAD (BEAUMONT)","123806","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","23"
"DISTRICT SUMMARY","05","HARMONY SCIENCE ACAD (BEAUMONT)","123806","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","34"
"DISTRICT SUMMARY","05","HARMONY SCIENCE ACAD (BEAUMONT)","123806","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","6"
"DISTRICT SUMMARY","05","HARMONY SCIENCE ACAD (BEAUMONT)","123806","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","05","HARMONY SCIENCE ACAD (BEAUMONT)","123806","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","05","HARMONY SCIENCE ACAD (BEAUMONT)","123806","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","55"
"DISTRICT SUMMARY","05","HARMONY SCIENCE ACAD (BEAUMONT)","123806","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","05","HARMONY SCIENCE ACAD (BEAUMONT)","123806","W-REASON INCIDENT COUNTS","G08","08-RETALIATION AGAINST DIST EMPL","-99999999"
"DISTRICT SUMMARY","05","HARMONY SCIENCE ACAD (BEAUMONT)","123806","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","62"
"DISTRICT SUMMARY","05","HARMONY SCIENCE ACAD (BEAUMONT)","123806","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","63"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","284"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","26"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","47"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","5"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","25"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","37"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","5"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","E-DAEP PLACEMENTS","C15","WHITE","5"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","5"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","-99999999"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","G-IN SCHOOL SUSPENSIONS","C25","WHITE","-99999999"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","5"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","5"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","6"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","31"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","5"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","5"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","5"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","5"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","20"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","32"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","5"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","5"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","5"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","5"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","22"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","-99999999"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","-99999999"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","40"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","5"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","37"
"DISTRICT SUMMARY","05","HIGH ISLAND ISD","084903","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","5"
"DISTRICT SUMMARY","05","JASPER ISD","121904","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","3118"
"DISTRICT SUMMARY","05","JASPER ISD","121904","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","707"
"DISTRICT SUMMARY","05","JASPER ISD","121904","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","2532"
"DISTRICT SUMMARY","05","JASPER ISD","121904","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","05","JASPER ISD","121904","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","05","JASPER ISD","121904","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","117"
"DISTRICT SUMMARY","05","JASPER ISD","121904","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","12"
"DISTRICT SUMMARY","05","JASPER ISD","121904","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","197"
"DISTRICT SUMMARY","05","JASPER ISD","121904","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","661"
"DISTRICT SUMMARY","05","JASPER ISD","121904","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","2052"
"DISTRICT SUMMARY","05","JASPER ISD","121904","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","133"
"DISTRICT SUMMARY","05","JASPER ISD","121904","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","05","JASPER ISD","121904","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","05","JASPER ISD","121904","D-EXPULSION ACTIONS","C06","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","05","JASPER ISD","121904","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","144"
"DISTRICT SUMMARY","05","JASPER ISD","121904","E-DAEP PLACEMENTS","C13","HISPANIC","6"
"DISTRICT SUMMARY","05","JASPER ISD","121904","E-DAEP PLACEMENTS","C15","WHITE","59"
"DISTRICT SUMMARY","05","JASPER ISD","121904","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","191"
"DISTRICT SUMMARY","05","JASPER ISD","121904","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","05","JASPER ISD","121904","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","05","JASPER ISD","121904","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","1334"
"DISTRICT SUMMARY","05","JASPER ISD","121904","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","129"
"DISTRICT SUMMARY","05","JASPER ISD","121904","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","7"
"DISTRICT SUMMARY","05","JASPER ISD","121904","G-IN SCHOOL SUSPENSIONS","C25","WHITE","582"
"DISTRICT SUMMARY","05","JASPER ISD","121904","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","05","JASPER ISD","121904","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","29"
