"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","34"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","10"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","9"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","45"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","84"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","18"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","12"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","201"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","474"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","177"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","18"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","S-AT RISK EXPULSIONS","F07","NON AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","S-AT RISK EXPULSIONS","F08","UNKNOWN AT RISK STATUS EXPULSIONS","-99999999"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","24"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","36"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","8"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","9"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","48"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","85"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","17"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","12"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","193"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","471"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","180"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","18"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","-99999999"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","W-REASON INCIDENT COUNTS","G10","10-NON-TITLE 5 FELONY-OFF CAMPUS","5"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","W-REASON INCIDENT COUNTS","G12","12-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","5"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","757"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","W-REASON INCIDENT COUNTS","G27","27-ASSAULT-DISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","X-DISCIPLINE ACTION COUNTS","H01","01-EXPULSION W/O EDUCTN PLACEMENT","-99999999"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","112"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","628"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","50"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","-99999999"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","-99999999"
"DISTRICT SUMMARY","13","GIDDINGS ISD","144901","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","41"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","2689"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","527"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","2430"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","50"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","518"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","2113"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","132"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","10"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","E-DAEP PLACEMENTS","C13","HISPANIC","41"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","E-DAEP PLACEMENTS","C15","WHITE","12"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","63"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","134"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","57"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","-99999999"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","1248"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","G-IN SCHOOL SUSPENSIONS","C25","WHITE","446"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","9"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","11"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","52"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","25"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","48"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","206"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","86"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","456"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","1657"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","29"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","37"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","20"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","6"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","81"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","139"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","76"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","39"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","334"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","1364"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","686"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","63"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","32"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","41"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","16"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","6"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","84"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","158"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","57"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","39"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","293"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","1437"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","613"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","63"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","W-REASON INCIDENT COUNTS","G01","01-PERMANENT REMOVAL BY TEACHER","121"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","-99999999"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","W-REASON INCIDENT COUNTS","G07","07-PUBLIC LEWDNESS/INDCT EXPOSURE","-99999999"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","-99999999"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","2184"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","9"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","13"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","254"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","2113"
"DISTRICT SUMMARY","13","GONZALES ISD","089901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","63"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","486"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","67"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","152"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","-99999999"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","63"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","123"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","16"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","25"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","13"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","F-OUT OF SCHOOL SUSPENSIONS","C19","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","7"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","9"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","-99999999"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","46"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","G-IN SCHOOL SUSPENSIONS","C25","WHITE","63"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","5"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","7"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","18"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","17"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","31"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","92"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","11"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","18"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","7"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","35"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","70"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","45"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","8"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","19"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","40"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","75"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","8"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","-99999999"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","-99999999"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","126"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","9"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","18"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","110"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","-99999999"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","-99999999"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","7"
"DISTRICT SUMMARY","13","GRANGER ISD","246905","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","13"
"DISTRICT SUMMARY","13","HARMONY SCHOOL OF SCIENCE AUSTIN","227822","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","465"
"DISTRICT SUMMARY","13","HARMONY SCHOOL OF SCIENCE AUSTIN","227822","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","28"
"DISTRICT SUMMARY","13","HARMONY SCHOOL OF SCIENCE AUSTIN","227822","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","34"
"DISTRICT SUMMARY","13","HARMONY SCHOOL OF SCIENCE AUSTIN","227822","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","28"
"DISTRICT SUMMARY","13","HARMONY SCHOOL OF SCIENCE AUSTIN","227822","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","34"
"DISTRICT SUMMARY","13","HARMONY SCHOOL OF SCIENCE AUSTIN","227822","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","10"
"DISTRICT SUMMARY","13","HARMONY SCHOOL OF SCIENCE AUSTIN","227822","F-OUT OF SCHOOL SUSPENSIONS","C17","ASIAN","-99999999"
"DISTRICT SUMMARY","13","HARMONY SCHOOL OF SCIENCE AUSTIN","227822","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","13","HARMONY SCHOOL OF SCIENCE AUSTIN","227822","F-OUT OF SCHOOL SUSPENSIONS","C19","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","13","HARMONY SCHOOL OF SCIENCE AUSTIN","227822","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","11"
