"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","01","HARLINGEN CISD","031903","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","2724"
"DISTRICT SUMMARY","01","HARMONY SCIENCE ACADEMY - BROWNSVI","031803","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","303"
"DISTRICT SUMMARY","01","HARMONY SCIENCE ACADEMY - BROWNSVI","031803","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","11"
"DISTRICT SUMMARY","01","HARMONY SCIENCE ACADEMY - BROWNSVI","031803","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","26"
"DISTRICT SUMMARY","01","HARMONY SCIENCE ACADEMY - BROWNSVI","031803","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","5"
"DISTRICT SUMMARY","01","HARMONY SCIENCE ACADEMY - BROWNSVI","031803","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","8"
"DISTRICT SUMMARY","01","HARMONY SCIENCE ACADEMY - BROWNSVI","031803","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","11"
"DISTRICT SUMMARY","01","HARMONY SCIENCE ACADEMY - BROWNSVI","031803","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","18"
"DISTRICT SUMMARY","01","HARMONY SCIENCE ACADEMY - BROWNSVI","031803","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","18"
"DISTRICT SUMMARY","01","HARMONY SCIENCE ACADEMY - BROWNSVI","031803","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","8"
"DISTRICT SUMMARY","01","HARMONY SCIENCE ACADEMY - BROWNSVI","031803","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","18"
"DISTRICT SUMMARY","01","HARMONY SCIENCE ACADEMY - BROWNSVI","031803","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","8"
"DISTRICT SUMMARY","01","HARMONY SCIENCE ACADEMY - BROWNSVI","031803","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","8"
"DISTRICT SUMMARY","01","HARMONY SCIENCE ACADEMY - BROWNSVI","031803","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","12"
"DISTRICT SUMMARY","01","HARMONY SCIENCE ACADEMY - BROWNSVI","031803","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","01","HARMONY SCIENCE ACADEMY - BROWNSVI","031803","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","01","HARMONY SCIENCE ACADEMY - BROWNSVI","031803","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","5"
"DISTRICT SUMMARY","01","HARMONY SCIENCE ACADEMY - BROWNSVI","031803","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","8"
"DISTRICT SUMMARY","01","HARMONY SCIENCE ACADEMY - BROWNSVI","031803","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","01","HARMONY SCIENCE ACADEMY - BROWNSVI","031803","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","01","HARMONY SCIENCE ACADEMY - BROWNSVI","031803","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","8"
"DISTRICT SUMMARY","01","HARMONY SCIENCE ACADEMY - BROWNSVI","031803","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","26"
"DISTRICT SUMMARY","01","HARMONY SCIENCE ACADEMY - BROWNSVI","031803","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","18"
"DISTRICT SUMMARY","01","HARMONY SCIENCE ACADEMY - BROWNSVI","031803","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","8"
"DISTRICT SUMMARY","01","HARMONY SCIENCE ACADEMY - LAREDO","240804","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","371"
"DISTRICT SUMMARY","01","HARMONY SCIENCE ACADEMY - LAREDO","240804","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","9"
"DISTRICT SUMMARY","01","HARMONY SCIENCE ACADEMY - LAREDO","240804","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","9"
"DISTRICT SUMMARY","01","HARMONY SCIENCE ACADEMY - LAREDO","240804","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","9"
"DISTRICT SUMMARY","01","HARMONY SCIENCE ACADEMY - LAREDO","240804","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","9"
"DISTRICT SUMMARY","01","HARMONY SCIENCE ACADEMY - LAREDO","240804","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","9"
"DISTRICT SUMMARY","01","HARMONY SCIENCE ACADEMY - LAREDO","240804","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","9"
"DISTRICT SUMMARY","01","HARMONY SCIENCE ACADEMY - LAREDO","240804","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","7"
"DISTRICT SUMMARY","01","HARMONY SCIENCE ACADEMY - LAREDO","240804","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","01","HARMONY SCIENCE ACADEMY - LAREDO","240804","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","01","HARMONY SCIENCE ACADEMY - LAREDO","240804","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","9"
"DISTRICT SUMMARY","01","HARMONY SCIENCE ACADEMY - LAREDO","240804","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","9"
"DISTRICT SUMMARY","01","HARMONY SCIENCE ACADEMY - LAREDO","240804","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","9"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","3773"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","558"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","1607"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","27"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","513"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","1299"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","115"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","E-DAEP PLACEMENTS","C13","HISPANIC","34"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","1299"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","9"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","11"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","148"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","44"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","115"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","1184"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","26"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","100"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","140"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","12"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","7"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","462"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","1177"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","81"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","41"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","24"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","91"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","131"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","21"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","7"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","372"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","1031"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","227"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","41"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","W-REASON INCIDENT COUNTS","G01","01-PERMANENT REMOVAL BY TEACHER","7"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","-99999999"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","1281"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","8"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","W-REASON INCIDENT COUNTS","G42","42-TRUANCY - PARENT CONTRIBUTE TO","7"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","108"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","150"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","1104"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","28"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","5"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","96"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","19"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","9"
"DISTRICT SUMMARY","01","HIDALGO ISD","108905","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","195"
"DISTRICT SUMMARY","01","IDEA  PUBLIC SCHOOLS","108807","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","4227"
"DISTRICT SUMMARY","01","IDEA  PUBLIC SCHOOLS","108807","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","-99999999"
"DISTRICT SUMMARY","01","IDEA  PUBLIC SCHOOLS","108807","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","-99999999"
"DISTRICT SUMMARY","01","IDEA  PUBLIC SCHOOLS","108807","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","-99999999"
"DISTRICT SUMMARY","01","IDEA  PUBLIC SCHOOLS","108807","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","01","IDEA  PUBLIC SCHOOLS","108807","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","01","IDEA  PUBLIC SCHOOLS","108807","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","01","IDEA  PUBLIC SCHOOLS","108807","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","01","IDEA  PUBLIC SCHOOLS","108807","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","01","IDEA  PUBLIC SCHOOLS","108807","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","01","IDEA  PUBLIC SCHOOLS","108807","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","-99999999"
"DISTRICT SUMMARY","01","IDEA  PUBLIC SCHOOLS","108807","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","1182"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","220"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","670"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","47"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","13"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","48"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","200"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","B-DISCIPLINE DATA TRENDS","B11","MANDATORY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","39"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","D-EXPULSION ACTIONS","C08","HISPANIC","-99999999"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","E-DAEP PLACEMENTS","C14","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","F-OUT OF SCHOOL SUSPENSIONS","C19","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","525"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","G-IN SCHOOL SUSPENSIONS","C25","WHITE","-99999999"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","I-SPEC. ED. EXPULSIONS","D04","SPEC. ED. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","I-SPEC. ED. EXPULSIONS","D05","SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","7"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","10"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","51"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","9"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","17"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","48"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","31"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","79"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","461"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","40"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","53"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","36"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","178"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","485"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","40"
"DISTRICT SUMMARY","01","JIM HOGG COUNTY ISD","124901","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","15"
