"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","569"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","641"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","2698"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","2848"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","6395"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","29654"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","2009"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","4732"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","21322"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","M-ECO. DISADV. JJAEP PLACEMENTS","E01","ECO. DISAD. STUDENTS EXPELLED TO JJAEP","229"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","M-ECO. DISADV. JJAEP PLACEMENTS","E02","ECO. DISAD. EXPULSION TO JJAEP","230"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","M-ECO. DISADV. JJAEP PLACEMENTS","E03","NON ECO. DISAD. EXPULSION TO JJAEP","107"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","M-ECO. DISADV. JJAEP PLACEMENTS","E04","UNKNOWN ECO. STATUS EXPULSION TO JJAEP","47"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","229"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","230"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","N-ECO. DISADV. EXPULSIONS","E07","NON ECO. DISAD. EXPULSIONS","107"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","N-ECO. DISADV. EXPULSIONS","E08","UNKNOWN ECO. STATUS EXPULSIONS","47"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","2187"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","2439"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","487"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","413"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","14874"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","29663"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","4351"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","2035"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","10077"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","20654"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","4072"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","1328"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","R-AT RISK JJAEP PLACEMENTS","F01","AT RISK STUDENTS EXPELLED TO JJAEP","311"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","R-AT RISK JJAEP PLACEMENTS","F02","AT RISK EXPULSION TO JJAEP","315"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","R-AT RISK JJAEP PLACEMENTS","F03","NON AT RISK EXPULSION TO JJAEP","22"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","R-AT RISK JJAEP PLACEMENTS","F04","UNKNOWN AT RISK STATUS EXPULS TO JJAEP","47"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","311"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","315"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","S-AT RISK EXPULSIONS","F07","NON AT RISK EXPULSIONS","22"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","S-AT RISK EXPULSIONS","F08","UNKNOWN AT RISK STATUS EXPULSIONS","47"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","2248"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","2532"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","394"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","413"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","13218"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","27490"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","6524"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","2035"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","9458"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","20240"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","4486"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","1328"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","W-REASON INCIDENT COUNTS","G01","01-PERMANENT REMOVAL BY TEACHER","31"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","W-REASON INCIDENT COUNTS","G02","02-CONDUCT PUNISHABLE AS A FELONY","54"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","937"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","46"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","W-REASON INCIDENT COUNTS","G06","06-ABUSE OF A VOLATILE CHEMICAL","-99999999"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","W-REASON INCIDENT COUNTS","G07","07-PUBLIC LEWDNESS/INDCT EXPOSURE","50"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","W-REASON INCIDENT COUNTS","G08","08-RETALIATION AGAINST DIST EMPL","-99999999"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","W-REASON INCIDENT COUNTS","G09","09-TITLE 5 FELONY - OFF CAMPUS","29"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","W-REASON INCIDENT COUNTS","G10","10-NON-TITLE 5 FELONY-OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","W-REASON INCIDENT COUNTS","G11","11-FIREARM VIOLATION","13"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","W-REASON INCIDENT COUNTS","G12","12-ILLEGAL KNIFE","9"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","W-REASON INCIDENT COUNTS","G14","14-PROHIBITED WEAPON","15"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","W-REASON INCIDENT COUNTS","G16","16-ARSON","-99999999"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","W-REASON INCIDENT COUNTS","G18","18-INDECENCY WITH A CHILD","-99999999"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","103"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","44294"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","10"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","11"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","W-REASON INCIDENT COUNTS","G27","27-ASSAULT-DISTRICT EMPLOYEE","43"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","W-REASON INCIDENT COUNTS","G28","28-ASSAULT-NONDISTRICT EMPLOYEE","106"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","W-REASON INCIDENT COUNTS","G29","29-AGG ASSAULT-DISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","W-REASON INCIDENT COUNTS","G30","30-AGG ASSAULT-NONDIST EMPLOYEE","18"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","W-REASON INCIDENT COUNTS","G32","32-SEXUAL ASSAULT-NONDIST EMPLOYE","-99999999"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","220"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","W-REASON INCIDENT COUNTS","G34","34-SCHOOL-RELATED GANG VIOLENCE","330"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","W-REASON INCIDENT COUNTS","G35","35-FALSE ALARM/FALSE REPORT","6"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","W-REASON INCIDENT COUNTS","G36","36-FELONY CONTROLLED SUBS VIOLAT","114"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","4190"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","W-REASON INCIDENT COUNTS","G42","42-TRUANCY - PARENT CONTRIBUTE TO","620"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","2039"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","W-REASON INCIDENT COUNTS","G44","44-TRUANCY - 10 UNEXCUSED ABSENCE","7596"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","W-REASON INCIDENT COUNTS","G45","45-TRUANCY - FAILURE TO ENROLL","128"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","W-REASON INCIDENT COUNTS","G46","46-AGGRAVATED ROBBERY","-99999999"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","162"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","W-REASON INCIDENT COUNTS","G51","51-FIREARM(OFF CAMP 300FT ZONE)","-99999999"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","W-REASON INCIDENT COUNTS","G52","52-ILLEGAL KNIFE,CLUB,OR WEAPON","-99999999"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","X-DISCIPLINE ACTION COUNTS","H02","02-EXPULSION TO A JJAEP","240"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","35361"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","23404"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","2620"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","57"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","662"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","X-DISCIPLINE ACTION COUNTS","H12","12-CONT PRIOR YR JJAEP EXPULSION","137"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","X-DISCIPLINE ACTION COUNTS","H15","15-CONT OTHER DIST EXPUL TO JJAEP","7"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","10398"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","688"
"DISTRICT SUMMARY","10","DALLAS ISD","057905","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","2650"
"DISTRICT SUMMARY","10","DENISON ISD","091903","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","4885"
"DISTRICT SUMMARY","10","DENISON ISD","091903","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","856"
"DISTRICT SUMMARY","10","DENISON ISD","091903","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","2559"
"DISTRICT SUMMARY","10","DENISON ISD","091903","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","5"
"DISTRICT SUMMARY","10","DENISON ISD","091903","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","5"
"DISTRICT SUMMARY","10","DENISON ISD","091903","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","104"
"DISTRICT SUMMARY","10","DENISON ISD","091903","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","26"
"DISTRICT SUMMARY","10","DENISON ISD","091903","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","95"
"DISTRICT SUMMARY","10","DENISON ISD","091903","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","674"
"DISTRICT SUMMARY","10","DENISON ISD","091903","B-DISCIPLINE DATA TRENDS","B11","MANDATORY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","10","DENISON ISD","091903","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","10","DENISON ISD","091903","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","237"
"DISTRICT SUMMARY","10","DENISON ISD","091903","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","21"
"DISTRICT SUMMARY","10","DENISON ISD","091903","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","374"
"DISTRICT SUMMARY","10","DENISON ISD","091903","D-EXPULSION ACTIONS","C10","WHITE","5"
"DISTRICT SUMMARY","10","DENISON ISD","091903","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","14"
"DISTRICT SUMMARY","10","DENISON ISD","091903","E-DAEP PLACEMENTS","C13","HISPANIC","12"
"DISTRICT SUMMARY","10","DENISON ISD","091903","E-DAEP PLACEMENTS","C14","NATIVE AMERICAN","10"
"DISTRICT SUMMARY","10","DENISON ISD","091903","E-DAEP PLACEMENTS","C15","WHITE","85"
"DISTRICT SUMMARY","10","DENISON ISD","091903","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","84"
"DISTRICT SUMMARY","10","DENISON ISD","091903","F-OUT OF SCHOOL SUSPENSIONS","C17","ASIAN","-99999999"
"DISTRICT SUMMARY","10","DENISON ISD","091903","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","29"
"DISTRICT SUMMARY","10","DENISON ISD","091903","F-OUT OF SCHOOL SUSPENSIONS","C19","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","10","DENISON ISD","091903","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","267"
"DISTRICT SUMMARY","10","DENISON ISD","091903","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","326"
"DISTRICT SUMMARY","10","DENISON ISD","091903","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","21"
"DISTRICT SUMMARY","10","DENISON ISD","091903","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","149"
"DISTRICT SUMMARY","10","DENISON ISD","091903","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","72"
"DISTRICT SUMMARY","10","DENISON ISD","091903","G-IN SCHOOL SUSPENSIONS","C25","WHITE","1347"
"DISTRICT SUMMARY","10","DENISON ISD","091903","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","5"
"DISTRICT SUMMARY","10","DENISON ISD","091903","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","43"
"DISTRICT SUMMARY","10","DENISON ISD","091903","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","55"
"DISTRICT SUMMARY","10","DENISON ISD","091903","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","66"
"DISTRICT SUMMARY","10","DENISON ISD","091903","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","92"
"DISTRICT SUMMARY","10","DENISON ISD","091903","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","182"
"DISTRICT SUMMARY","10","DENISON ISD","091903","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","213"
"DISTRICT SUMMARY","10","DENISON ISD","091903","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","199"
"DISTRICT SUMMARY","10","DENISON ISD","091903","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","676"
"DISTRICT SUMMARY","10","DENISON ISD","091903","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","1239"
"DISTRICT SUMMARY","10","DENISON ISD","091903","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","10","DENISON ISD","091903","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","10","DENISON ISD","091903","N-ECO. DISADV. EXPULSIONS","E07","NON ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","10","DENISON ISD","091903","N-ECO. DISADV. EXPULSIONS","E08","UNKNOWN ECO. STATUS EXPULSIONS","-99999999"
"DISTRICT SUMMARY","10","DENISON ISD","091903","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","59"
"DISTRICT SUMMARY","10","DENISON ISD","091903","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","70"
"DISTRICT SUMMARY","10","DENISON ISD","091903","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","29"
"DISTRICT SUMMARY","10","DENISON ISD","091903","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","22"
"DISTRICT SUMMARY","10","DENISON ISD","091903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","167"
"DISTRICT SUMMARY","10","DENISON ISD","091903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","283"
"DISTRICT SUMMARY","10","DENISON ISD","091903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","75"
"DISTRICT SUMMARY","10","DENISON ISD","091903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","37"
"DISTRICT SUMMARY","10","DENISON ISD","091903","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","409"
"DISTRICT SUMMARY","10","DENISON ISD","091903","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","1201"
"DISTRICT SUMMARY","10","DENISON ISD","091903","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","602"
"DISTRICT SUMMARY","10","DENISON ISD","091903","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","112"
"DISTRICT SUMMARY","10","DENISON ISD","091903","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","10","DENISON ISD","091903","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","10","DENISON ISD","091903","S-AT RISK EXPULSIONS","F08","UNKNOWN AT RISK STATUS EXPULSIONS","-99999999"
"DISTRICT SUMMARY","10","DENISON ISD","091903","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","59"
"DISTRICT SUMMARY","10","DENISON ISD","091903","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","72"
"DISTRICT SUMMARY","10","DENISON ISD","091903","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","27"
"DISTRICT SUMMARY","10","DENISON ISD","091903","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","22"
"DISTRICT SUMMARY","10","DENISON ISD","091903","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","128"
"DISTRICT SUMMARY","10","DENISON ISD","091903","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","222"
"DISTRICT SUMMARY","10","DENISON ISD","091903","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","136"
"DISTRICT SUMMARY","10","DENISON ISD","091903","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","37"
"DISTRICT SUMMARY","10","DENISON ISD","091903","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","335"
"DISTRICT SUMMARY","10","DENISON ISD","091903","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","1089"
"DISTRICT SUMMARY","10","DENISON ISD","091903","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","714"
"DISTRICT SUMMARY","10","DENISON ISD","091903","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","112"
"DISTRICT SUMMARY","10","DENISON ISD","091903","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","16"
"DISTRICT SUMMARY","10","DENISON ISD","091903","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","10","DENISON ISD","091903","W-REASON INCIDENT COUNTS","G07","07-PUBLIC LEWDNESS/INDCT EXPOSURE","-99999999"
"DISTRICT SUMMARY","10","DENISON ISD","091903","W-REASON INCIDENT COUNTS","G09","09-TITLE 5 FELONY - OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","10","DENISON ISD","091903","W-REASON INCIDENT COUNTS","G10","10-NON-TITLE 5 FELONY-OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","10","DENISON ISD","091903","W-REASON INCIDENT COUNTS","G16","16-ARSON","-99999999"
"DISTRICT SUMMARY","10","DENISON ISD","091903","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","45"
"DISTRICT SUMMARY","10","DENISON ISD","091903","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","2061"
"DISTRICT SUMMARY","10","DENISON ISD","091903","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","10","DENISON ISD","091903","W-REASON INCIDENT COUNTS","G35","35-FALSE ALARM/FALSE REPORT","-99999999"
"DISTRICT SUMMARY","10","DENISON ISD","091903","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","42"
"DISTRICT SUMMARY","10","DENISON ISD","091903","W-REASON INCIDENT COUNTS","G42","42-TRUANCY - PARENT CONTRIBUTE TO","15"
"DISTRICT SUMMARY","10","DENISON ISD","091903","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","105"
"DISTRICT SUMMARY","10","DENISON ISD","091903","W-REASON INCIDENT COUNTS","G44","44-TRUANCY - 10 UNEXCUSED ABSENCE","-99999999"
"DISTRICT SUMMARY","10","DENISON ISD","091903","X-DISCIPLINE ACTION COUNTS","H01","01-EXPULSION W/O EDUCTN PLACEMENT","5"
