"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","04","DEER PARK ISD","101908","W-REASON INCIDENT COUNTS","G44","44-TRUANCY - 10 UNEXCUSED ABSENCE","14"
"DISTRICT SUMMARY","04","DEER PARK ISD","101908","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","04","DEER PARK ISD","101908","W-REASON INCIDENT COUNTS","G54","54-FELONY MARIHUANA,CTRL SUBS","-99999999"
"DISTRICT SUMMARY","04","DEER PARK ISD","101908","X-DISCIPLINE ACTION COUNTS","H02","02-EXPULSION TO A JJAEP","14"
"DISTRICT SUMMARY","04","DEER PARK ISD","101908","X-DISCIPLINE ACTION COUNTS","H04","04-EXPULSION TO OFF CAMPUS DAEP","9"
"DISTRICT SUMMARY","04","DEER PARK ISD","101908","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","603"
"DISTRICT SUMMARY","04","DEER PARK ISD","101908","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","3549"
"DISTRICT SUMMARY","04","DEER PARK ISD","101908","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","320"
"DISTRICT SUMMARY","04","DEER PARK ISD","101908","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","5"
"DISTRICT SUMMARY","04","DEER PARK ISD","101908","X-DISCIPLINE ACTION COUNTS","H09","09-CONT OTHER DISTRICT EXPULSION","-99999999"
"DISTRICT SUMMARY","04","DEER PARK ISD","101908","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","9"
"DISTRICT SUMMARY","04","DEER PARK ISD","101908","X-DISCIPLINE ACTION COUNTS","H11","11-CONT DIST PRIOR YEAR EXPULSION","-99999999"
"DISTRICT SUMMARY","04","DEER PARK ISD","101908","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","78"
"DISTRICT SUMMARY","04","DEER PARK ISD","101908","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","104"
"DISTRICT SUMMARY","04","DEER PARK ISD","101908","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","843"
"DISTRICT SUMMARY","04","DEVERS ISD","146903","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","155"
"DISTRICT SUMMARY","04","DEVERS ISD","146903","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","-99999999"
"DISTRICT SUMMARY","04","DEVERS ISD","146903","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","-99999999"
"DISTRICT SUMMARY","04","DEVERS ISD","146903","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","-99999999"
"DISTRICT SUMMARY","04","DEVERS ISD","146903","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","04","DEVERS ISD","146903","G-IN SCHOOL SUSPENSIONS","C25","WHITE","-99999999"
"DISTRICT SUMMARY","04","DEVERS ISD","146903","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","04","DEVERS ISD","146903","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","-99999999"
"DISTRICT SUMMARY","04","DEVERS ISD","146903","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","04","DEVERS ISD","146903","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","04","DEVERS ISD","146903","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","-99999999"
"DISTRICT SUMMARY","04","DEVERS ISD","146903","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","9762"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","2022"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","7726"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","B-DISCIPLINE DATA TRENDS","B01","COUNT OF STUDENTS EXPELLED TO JJAEP","39"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","B-DISCIPLINE DATA TRENDS","B02","MANDATORY EXPULSIONS TO JJAEP","8"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","B-DISCIPLINE DATA TRENDS","B03","DISCRETIONARY EXPULSIONS TO JJAEP","32"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","40"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","B-DISCIPLINE DATA TRENDS","B05","MANDATORY EXPULSIONS","9"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","32"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","140"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","86"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","59"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","1833"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","B-DISCIPLINE DATA TRENDS","B11","MANDATORY IN SCHOOL SUSPENSIONS","27"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","6066"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","735"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","77"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","1238"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","C-JJAEP EXPULSIONS","C01","AFRICAN AMERICAN","6"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","C-JJAEP EXPULSIONS","C03","HISPANIC","18"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","C-JJAEP EXPULSIONS","C05","WHITE","16"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","D-EXPULSION ACTIONS","C06","AFRICAN AMERICAN","6"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","D-EXPULSION ACTIONS","C08","HISPANIC","18"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","D-EXPULSION ACTIONS","C10","WHITE","17"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","42"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","E-DAEP PLACEMENTS","C13","HISPANIC","44"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","E-DAEP PLACEMENTS","C15","WHITE","59"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","455"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","F-OUT OF SCHOOL SUSPENSIONS","C17","ASIAN","-99999999"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","437"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","F-OUT OF SCHOOL SUSPENSIONS","C19","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","415"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","1558"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","56"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","2407"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","11"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","G-IN SCHOOL SUSPENSIONS","C25","WHITE","2061"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","H-SPEC. ED. JJAEP EXPULSIONS","D01","SPEC. ED. STUDENTS EXPELLED TO JJAEP","5"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","H-SPEC. ED. JJAEP EXPULSIONS","D02","SPEC. ED. EXPULSIONS TO JJAEP","5"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","H-SPEC. ED. JJAEP EXPULSIONS","D03","NON SPEC. ED. EXPULSIONS TO JJAEP","35"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","I-SPEC. ED. EXPULSIONS","D04","SPEC. ED. STUDENTS EXPELLED","5"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","I-SPEC. ED. EXPULSIONS","D05","SPEC. ED. EXPULSIONS","5"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","36"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","23"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","25"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","120"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","151"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","311"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","1004"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","278"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","1307"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","4786"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","M-ECO. DISADV. JJAEP PLACEMENTS","E01","ECO. DISAD. STUDENTS EXPELLED TO JJAEP","20"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","M-ECO. DISADV. JJAEP PLACEMENTS","E02","ECO. DISAD. EXPULSION TO JJAEP","21"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","M-ECO. DISADV. JJAEP PLACEMENTS","E03","NON ECO. DISAD. EXPULSION TO JJAEP","14"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","M-ECO. DISADV. JJAEP PLACEMENTS","E04","UNKNOWN ECO. STATUS EXPULSION TO JJAEP","5"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","21"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","22"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","N-ECO. DISADV. EXPULSIONS","E07","NON ECO. DISAD. EXPULSIONS","14"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","N-ECO. DISADV. EXPULSIONS","E08","UNKNOWN ECO. STATUS EXPULSIONS","5"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","77"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","78"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","42"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","25"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","473"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","858"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","349"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","108"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","1159"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","4104"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","1625"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","364"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","R-AT RISK JJAEP PLACEMENTS","F01","AT RISK STUDENTS EXPELLED TO JJAEP","32"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","R-AT RISK JJAEP PLACEMENTS","F02","AT RISK EXPULSION TO JJAEP","33"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","R-AT RISK JJAEP PLACEMENTS","F03","NON AT RISK EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","R-AT RISK JJAEP PLACEMENTS","F04","UNKNOWN AT RISK STATUS EXPULS TO JJAEP","-99999999"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","32"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","33"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","S-AT RISK EXPULSIONS","F07","NON AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","S-AT RISK EXPULSIONS","F08","UNKNOWN AT RISK STATUS EXPULSIONS","-99999999"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","94"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","99"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","21"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","25"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","437"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","858"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","349"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","108"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","1069"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","3994"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","1735"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","364"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","W-REASON INCIDENT COUNTS","G02","02-CONDUCT PUNISHABLE AS A FELONY","-99999999"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","56"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","W-REASON INCIDENT COUNTS","G07","07-PUBLIC LEWDNESS/INDCT EXPOSURE","-99999999"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","W-REASON INCIDENT COUNTS","G12","12-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","W-REASON INCIDENT COUNTS","G14","14-PROHIBITED WEAPON","-99999999"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","30"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","6526"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","-99999999"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","W-REASON INCIDENT COUNTS","G27","27-ASSAULT-DISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","W-REASON INCIDENT COUNTS","G28","28-ASSAULT-NONDISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","W-REASON INCIDENT COUNTS","G30","30-AGG ASSAULT-NONDIST EMPLOYEE","-99999999"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","40"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","W-REASON INCIDENT COUNTS","G34","34-SCHOOL-RELATED GANG VIOLENCE","-99999999"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","W-REASON INCIDENT COUNTS","G35","35-FALSE ALARM/FALSE REPORT","-99999999"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","W-REASON INCIDENT COUNTS","G36","36-FELONY CONTROLLED SUBS VIOLAT","6"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","181"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","W-REASON INCIDENT COUNTS","G42","42-TRUANCY - PARENT CONTRIBUTE TO","22"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","111"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","7"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","X-DISCIPLINE ACTION COUNTS","H02","02-EXPULSION TO A JJAEP","33"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","X-DISCIPLINE ACTION COUNTS","H03","03-EXPULSION TO ON CAMPUS DAEP","-99999999"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","1154"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","4747"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","117"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","13"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","14"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","X-DISCIPLINE ACTION COUNTS","H12","12-CONT PRIOR YR JJAEP EXPULSION","7"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","13"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","120"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","161"
"DISTRICT SUMMARY","04","DICKINSON ISD","084901","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","1346"
"DISTRICT SUMMARY","04","DRAW ACADEMY","101856","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","291"
"DISTRICT SUMMARY","04","EAST CHAMBERS ISD","036903","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","1451"
"DISTRICT SUMMARY","04","EAST CHAMBERS ISD","036903","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","213"
"DISTRICT SUMMARY","04","EAST CHAMBERS ISD","036903","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","458"
"DISTRICT SUMMARY","04","EAST CHAMBERS ISD","036903","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","15"
"DISTRICT SUMMARY","04","EAST CHAMBERS ISD","036903","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","17"
"DISTRICT SUMMARY","04","EAST CHAMBERS ISD","036903","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","201"
"DISTRICT SUMMARY","04","EAST CHAMBERS ISD","036903","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","399"
"DISTRICT SUMMARY","04","EAST CHAMBERS ISD","036903","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","33"
"DISTRICT SUMMARY","04","EAST CHAMBERS ISD","036903","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","42"
"DISTRICT SUMMARY","04","EAST CHAMBERS ISD","036903","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","04","EAST CHAMBERS ISD","036903","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","04","EAST CHAMBERS ISD","036903","E-DAEP PLACEMENTS","C15","WHITE","8"
"DISTRICT SUMMARY","04","EAST CHAMBERS ISD","036903","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","12"
"DISTRICT SUMMARY","04","EAST CHAMBERS ISD","036903","F-OUT OF SCHOOL SUSPENSIONS","C17","ASIAN","-99999999"
"DISTRICT SUMMARY","04","EAST CHAMBERS ISD","036903","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","04","EAST CHAMBERS ISD","036903","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","22"
"DISTRICT SUMMARY","04","EAST CHAMBERS ISD","036903","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","52"
"DISTRICT SUMMARY","04","EAST CHAMBERS ISD","036903","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","7"
"DISTRICT SUMMARY","04","EAST CHAMBERS ISD","036903","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","111"
"DISTRICT SUMMARY","04","EAST CHAMBERS ISD","036903","G-IN SCHOOL SUSPENSIONS","C25","WHITE","229"
"DISTRICT SUMMARY","04","EAST CHAMBERS ISD","036903","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","6"
"DISTRICT SUMMARY","04","EAST CHAMBERS ISD","036903","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","6"
"DISTRICT SUMMARY","04","EAST CHAMBERS ISD","036903","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","11"
"DISTRICT SUMMARY","04","EAST CHAMBERS ISD","036903","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","12"
"DISTRICT SUMMARY","04","EAST CHAMBERS ISD","036903","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","15"
"DISTRICT SUMMARY","04","EAST CHAMBERS ISD","036903","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","27"
"DISTRICT SUMMARY","04","EAST CHAMBERS ISD","036903","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","44"
"DISTRICT SUMMARY","04","EAST CHAMBERS ISD","036903","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","111"
