"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","03","FALLS CITY ISD","128904","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","03","FALLS CITY ISD","128904","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","-99999999"
"DISTRICT SUMMARY","03","FALLS CITY ISD","128904","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","03","FALLS CITY ISD","128904","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","03","FALLS CITY ISD","128904","R-AT RISK JJAEP PLACEMENTS","F03","NON AT RISK EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","03","FALLS CITY ISD","128904","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","03","FALLS CITY ISD","128904","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","6"
"DISTRICT SUMMARY","03","FALLS CITY ISD","128904","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","8"
"DISTRICT SUMMARY","03","FALLS CITY ISD","128904","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","6"
"DISTRICT SUMMARY","03","FALLS CITY ISD","128904","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","-99999999"
"DISTRICT SUMMARY","03","FALLS CITY ISD","128904","X-DISCIPLINE ACTION COUNTS","H13","13-COURT ORDERED JJAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","03","GANADO ISD","120902","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","691"
"DISTRICT SUMMARY","03","GANADO ISD","120902","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","107"
"DISTRICT SUMMARY","03","GANADO ISD","120902","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","336"
"DISTRICT SUMMARY","03","GANADO ISD","120902","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","8"
"DISTRICT SUMMARY","03","GANADO ISD","120902","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","03","GANADO ISD","120902","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","03","GANADO ISD","120902","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","106"
"DISTRICT SUMMARY","03","GANADO ISD","120902","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","306"
"DISTRICT SUMMARY","03","GANADO ISD","120902","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","11"
"DISTRICT SUMMARY","03","GANADO ISD","120902","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","19"
"DISTRICT SUMMARY","03","GANADO ISD","120902","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","03","GANADO ISD","120902","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","03","GANADO ISD","120902","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","03","GANADO ISD","120902","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","03","GANADO ISD","120902","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","11"
"DISTRICT SUMMARY","03","GANADO ISD","120902","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","03","GANADO ISD","120902","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","11"
"DISTRICT SUMMARY","03","GANADO ISD","120902","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","195"
"DISTRICT SUMMARY","03","GANADO ISD","120902","G-IN SCHOOL SUSPENSIONS","C25","WHITE","100"
"DISTRICT SUMMARY","03","GANADO ISD","120902","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","03","GANADO ISD","120902","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","03","GANADO ISD","120902","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","03","GANADO ISD","120902","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","03","GANADO ISD","120902","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","7"
"DISTRICT SUMMARY","03","GANADO ISD","120902","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","12"
"DISTRICT SUMMARY","03","GANADO ISD","120902","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","16"
"DISTRICT SUMMARY","03","GANADO ISD","120902","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","46"
"DISTRICT SUMMARY","03","GANADO ISD","120902","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","260"
"DISTRICT SUMMARY","03","GANADO ISD","120902","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","03","GANADO ISD","120902","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","03","GANADO ISD","120902","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","03","GANADO ISD","120902","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","03","GANADO ISD","120902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","6"
"DISTRICT SUMMARY","03","GANADO ISD","120902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","12"
"DISTRICT SUMMARY","03","GANADO ISD","120902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","7"
"DISTRICT SUMMARY","03","GANADO ISD","120902","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","64"
"DISTRICT SUMMARY","03","GANADO ISD","120902","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","174"
"DISTRICT SUMMARY","03","GANADO ISD","120902","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","125"
"DISTRICT SUMMARY","03","GANADO ISD","120902","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","7"
"DISTRICT SUMMARY","03","GANADO ISD","120902","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","03","GANADO ISD","120902","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","03","GANADO ISD","120902","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","03","GANADO ISD","120902","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","03","GANADO ISD","120902","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","8"
"DISTRICT SUMMARY","03","GANADO ISD","120902","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","10"
"DISTRICT SUMMARY","03","GANADO ISD","120902","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","9"
"DISTRICT SUMMARY","03","GANADO ISD","120902","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","70"
"DISTRICT SUMMARY","03","GANADO ISD","120902","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","230"
"DISTRICT SUMMARY","03","GANADO ISD","120902","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","69"
"DISTRICT SUMMARY","03","GANADO ISD","120902","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","7"
"DISTRICT SUMMARY","03","GANADO ISD","120902","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","321"
"DISTRICT SUMMARY","03","GANADO ISD","120902","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","-99999999"
"DISTRICT SUMMARY","03","GANADO ISD","120902","W-REASON INCIDENT COUNTS","G44","44-TRUANCY - 10 UNEXCUSED ABSENCE","-99999999"
"DISTRICT SUMMARY","03","GANADO ISD","120902","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","17"
"DISTRICT SUMMARY","03","GANADO ISD","120902","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","301"
"DISTRICT SUMMARY","03","GANADO ISD","120902","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","9"
"DISTRICT SUMMARY","03","GANADO ISD","120902","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","-99999999"
"DISTRICT SUMMARY","03","GANADO ISD","120902","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","-99999999"
"DISTRICT SUMMARY","03","GANADO ISD","120902","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","5"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","1440"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","199"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","537"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","B-DISCIPLINE DATA TRENDS","B05","MANDATORY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","41"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","5"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","56"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","183"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","B-DISCIPLINE DATA TRENDS","B11","MANDATORY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","5"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","7"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","D-EXPULSION ACTIONS","C08","HISPANIC","-99999999"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","E-DAEP PLACEMENTS","C15","WHITE","32"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","46"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","241"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","G-IN SCHOOL SUSPENSIONS","C25","WHITE","180"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","6"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","6"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","55"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","36"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","96"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","371"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","22"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","35"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","117"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","317"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","114"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","36"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","S-AT RISK EXPULSIONS","F07","NON AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","27"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","46"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","99"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","282"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","149"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","36"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","-99999999"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","W-REASON INCIDENT COUNTS","G14","14-PROHIBITED WEAPON","-99999999"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","502"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","-99999999"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","6"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","-99999999"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","X-DISCIPLINE ACTION COUNTS","H01","01-EXPULSION W/O EDUCTN PLACEMENT","-99999999"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","7"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","466"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","60"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","03","GOLIAD ISD","088902","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","-99999999"
"DISTRICT SUMMARY","03","HALLETTSVILLE ISD","143901","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","931"
"DISTRICT SUMMARY","03","HALLETTSVILLE ISD","143901","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","177"
"DISTRICT SUMMARY","03","HALLETTSVILLE ISD","143901","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","600"
"DISTRICT SUMMARY","03","HALLETTSVILLE ISD","143901","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","03","HALLETTSVILLE ISD","143901","B-DISCIPLINE DATA TRENDS","B05","MANDATORY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","03","HALLETTSVILLE ISD","143901","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","03","HALLETTSVILLE ISD","143901","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","8"
"DISTRICT SUMMARY","03","HALLETTSVILLE ISD","143901","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","5"
"DISTRICT SUMMARY","03","HALLETTSVILLE ISD","143901","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","5"
"DISTRICT SUMMARY","03","HALLETTSVILLE ISD","143901","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","163"
"DISTRICT SUMMARY","03","HALLETTSVILLE ISD","143901","B-DISCIPLINE DATA TRENDS","B11","MANDATORY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","03","HALLETTSVILLE ISD","143901","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","03","HALLETTSVILLE ISD","143901","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","43"
"DISTRICT SUMMARY","03","HALLETTSVILLE ISD","143901","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","5"
"DISTRICT SUMMARY","03","HALLETTSVILLE ISD","143901","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","62"
"DISTRICT SUMMARY","03","HALLETTSVILLE ISD","143901","D-EXPULSION ACTIONS","C06","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","03","HALLETTSVILLE ISD","143901","D-EXPULSION ACTIONS","C10","WHITE","-99999999"
"DISTRICT SUMMARY","03","HALLETTSVILLE ISD","143901","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","03","HALLETTSVILLE ISD","143901","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","03","HALLETTSVILLE ISD","143901","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","03","HALLETTSVILLE ISD","143901","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","22"
"DISTRICT SUMMARY","03","HALLETTSVILLE ISD","143901","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","10"
"DISTRICT SUMMARY","03","HALLETTSVILLE ISD","143901","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","35"
"DISTRICT SUMMARY","03","HALLETTSVILLE ISD","143901","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","195"
"DISTRICT SUMMARY","03","HALLETTSVILLE ISD","143901","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","103"
"DISTRICT SUMMARY","03","HALLETTSVILLE ISD","143901","G-IN SCHOOL SUSPENSIONS","C25","WHITE","221"
"DISTRICT SUMMARY","03","HALLETTSVILLE ISD","143901","I-SPEC. ED. EXPULSIONS","D04","SPEC. ED. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","03","HALLETTSVILLE ISD","143901","I-SPEC. ED. EXPULSIONS","D05","SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","03","HALLETTSVILLE ISD","143901","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","03","HALLETTSVILLE ISD","143901","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","03","HALLETTSVILLE ISD","143901","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","03","HALLETTSVILLE ISD","143901","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","03","HALLETTSVILLE ISD","143901","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","12"
"DISTRICT SUMMARY","03","HALLETTSVILLE ISD","143901","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","25"
