"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","28"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","82"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","285"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","49"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","165"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","985"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","N-ECO. DISADV. EXPULSIONS","E07","NON ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","N-ECO. DISADV. EXPULSIONS","E08","UNKNOWN ECO. STATUS EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","38"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","45"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","6"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","5"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","131"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","317"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","31"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","19"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","310"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","1016"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","98"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","36"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","S-AT RISK EXPULSIONS","F08","UNKNOWN AT RISK STATUS EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","34"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","41"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","10"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","5"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","112"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","282"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","66"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","19"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","257"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","905"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","209"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","36"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","-99999999"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","W-REASON INCIDENT COUNTS","G10","10-NON-TITLE 5 FELONY-OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","5"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","1216"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","-99999999"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","W-REASON INCIDENT COUNTS","G27","27-ASSAULT-DISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","W-REASON INCIDENT COUNTS","G28","28-ASSAULT-NONDISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","W-REASON INCIDENT COUNTS","G30","30-AGG ASSAULT-NONDIST EMPLOYEE","-99999999"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","W-REASON INCIDENT COUNTS","G35","35-FALSE ALARM/FALSE REPORT","-99999999"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","17"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","W-REASON INCIDENT COUNTS","G42","42-TRUANCY - PARENT CONTRIBUTE TO","48"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","56"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","W-REASON INCIDENT COUNTS","G44","44-TRUANCY - 10 UNEXCUSED ABSENCE","10"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","W-REASON INCIDENT COUNTS","G45","45-TRUANCY - FAILURE TO ENROLL","7"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","X-DISCIPLINE ACTION COUNTS","H01","01-EXPULSION W/O EDUCTN PLACEMENT","-99999999"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","X-DISCIPLINE ACTION COUNTS","H03","03-EXPULSION TO ON CAMPUS DAEP","-99999999"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","255"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","951"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","54"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","114"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","7"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","112"
"DISTRICT SUMMARY","20","COTULLA ISD","142901","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","199"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","2079"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","601"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","3273"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","19"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","B-DISCIPLINE DATA TRENDS","B05","MANDATORY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","129"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","14"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","163"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","550"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","B-DISCIPLINE DATA TRENDS","B11","MANDATORY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","218"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","13"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","529"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","D-EXPULSION ACTIONS","C08","HISPANIC","19"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","17"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","2488"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","G-IN SCHOOL SUSPENSIONS","C25","WHITE","30"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","I-SPEC. ED. EXPULSIONS","D04","SPEC. ED. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","I-SPEC. ED. EXPULSIONS","D05","SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","14"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","21"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","156"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","30"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","93"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","449"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","45"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","248"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","2287"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","13"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","13"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","N-ECO. DISADV. EXPULSIONS","E08","UNKNOWN ECO. STATUS EXPULSIONS","6"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","104"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","139"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","18"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","20"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","179"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","430"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","42"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","70"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","461"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","2152"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","254"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","129"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","11"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","11"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","S-AT RISK EXPULSIONS","F07","NON AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","S-AT RISK EXPULSIONS","F08","UNKNOWN AT RISK STATUS EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","98"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","136"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","21"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","20"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","155"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","377"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","95"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","70"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","360"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","1832"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","574"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","129"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","W-REASON INCIDENT COUNTS","G01","01-PERMANENT REMOVAL BY TEACHER","-99999999"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","13"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","W-REASON INCIDENT COUNTS","G09","09-TITLE 5 FELONY - OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","W-REASON INCIDENT COUNTS","G10","10-NON-TITLE 5 FELONY-OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","W-REASON INCIDENT COUNTS","G14","14-PROHIBITED WEAPON","-99999999"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","-99999999"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","2928"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","W-REASON INCIDENT COUNTS","G28","28-ASSAULT-NONDISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","W-REASON INCIDENT COUNTS","G35","35-FALSE ALARM/FALSE REPORT","-99999999"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","15"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","8"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","X-DISCIPLINE ACTION COUNTS","H01","01-EXPULSION W/O EDUCTN PLACEMENT","19"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","326"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","2317"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","176"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","-99999999"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","216"
"DISTRICT SUMMARY","20","CRYSTAL CITY ISD","254901","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","218"
"DISTRICT SUMMARY","20","D'HANIS ISD","163902","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","342"
"DISTRICT SUMMARY","20","D'HANIS ISD","163902","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","37"
"DISTRICT SUMMARY","20","D'HANIS ISD","163902","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","94"
"DISTRICT SUMMARY","20","D'HANIS ISD","163902","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","-99999999"
"DISTRICT SUMMARY","20","D'HANIS ISD","163902","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","20","D'HANIS ISD","163902","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","31"
"DISTRICT SUMMARY","20","D'HANIS ISD","163902","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","68"
"DISTRICT SUMMARY","20","D'HANIS ISD","163902","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","17"
"DISTRICT SUMMARY","20","D'HANIS ISD","163902","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","25"
"DISTRICT SUMMARY","20","D'HANIS ISD","163902","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","20","D'HANIS ISD","163902","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","20","D'HANIS ISD","163902","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","20","D'HANIS ISD","163902","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","20","D'HANIS ISD","163902","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","47"
"DISTRICT SUMMARY","20","D'HANIS ISD","163902","G-IN SCHOOL SUSPENSIONS","C25","WHITE","-99999999"
"DISTRICT SUMMARY","20","D'HANIS ISD","163902","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","20","D'HANIS ISD","163902","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","20","D'HANIS ISD","163902","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","7"
"DISTRICT SUMMARY","20","D'HANIS ISD","163902","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","18"
"DISTRICT SUMMARY","20","D'HANIS ISD","163902","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","20","D'HANIS ISD","163902","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","20","D'HANIS ISD","163902","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","20","D'HANIS ISD","163902","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","-99999999"
