"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","18","FORSAN ISD","114904","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","72"
"DISTRICT SUMMARY","18","FORSAN ISD","114904","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","238"
"DISTRICT SUMMARY","18","FORSAN ISD","114904","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","120"
"DISTRICT SUMMARY","18","FORSAN ISD","114904","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","21"
"DISTRICT SUMMARY","18","FORSAN ISD","114904","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","309"
"DISTRICT SUMMARY","18","FORSAN ISD","114904","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","-99999999"
"DISTRICT SUMMARY","18","FORSAN ISD","114904","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","6"
"DISTRICT SUMMARY","18","FORSAN ISD","114904","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","304"
"DISTRICT SUMMARY","18","FORSAN ISD","114904","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","5"
"DISTRICT SUMMARY","18","FORSAN ISD","114904","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","18","FORSAN ISD","114904","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","-99999999"
"DISTRICT SUMMARY","18","FORSAN ISD","114904","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","10"
"DISTRICT SUMMARY","18","FORSAN ISD","114904","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","75"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","2562"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","416"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","1552"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","42"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","23"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","23"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","392"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","1353"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","65"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","25"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","81"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","E-DAEP PLACEMENTS","C13","HISPANIC","38"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","93"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","1218"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","G-IN SCHOOL SUSPENSIONS","C25","WHITE","129"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","8"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","9"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","37"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","11"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","27"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","79"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","46"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","124"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","1229"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","23"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","26"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","13"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","7"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","37"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","63"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","27"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","16"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","242"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","871"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","415"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","67"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","26"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","30"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","9"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","7"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","42"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","73"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","17"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","16"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","286"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","1032"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","254"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","67"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","9"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","W-REASON INCIDENT COUNTS","G08","08-RETALIATION AGAINST DIST EMPL","-99999999"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","W-REASON INCIDENT COUNTS","G09","09-TITLE 5 FELONY - OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","W-REASON INCIDENT COUNTS","G10","10-NON-TITLE 5 FELONY-OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","1209"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","-99999999"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","-99999999"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","6"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","34"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","W-REASON INCIDENT COUNTS","G42","42-TRUANCY - PARENT CONTRIBUTE TO","5"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","19"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","W-REASON INCIDENT COUNTS","G44","44-TRUANCY - 10 UNEXCUSED ABSENCE","23"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","70"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","1242"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","46"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","43"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","-99999999"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","36"
"DISTRICT SUMMARY","18","FORT STOCKTON ISD","186902","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","111"
"DISTRICT SUMMARY","18","FT DAVIS ISD","122901","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","379"
"DISTRICT SUMMARY","18","FT DAVIS ISD","122901","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","16"
"DISTRICT SUMMARY","18","FT DAVIS ISD","122901","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","16"
"DISTRICT SUMMARY","18","FT DAVIS ISD","122901","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","-99999999"
"DISTRICT SUMMARY","18","FT DAVIS ISD","122901","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","18","FT DAVIS ISD","122901","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","14"
"DISTRICT SUMMARY","18","FT DAVIS ISD","122901","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","14"
"DISTRICT SUMMARY","18","FT DAVIS ISD","122901","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","18","FT DAVIS ISD","122901","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","-99999999"
"DISTRICT SUMMARY","18","FT DAVIS ISD","122901","G-IN SCHOOL SUSPENSIONS","C25","WHITE","-99999999"
"DISTRICT SUMMARY","18","FT DAVIS ISD","122901","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","18","FT DAVIS ISD","122901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","FT DAVIS ISD","122901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","FT DAVIS ISD","122901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","FT DAVIS ISD","122901","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","18","FT DAVIS ISD","122901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","14"
"DISTRICT SUMMARY","18","FT DAVIS ISD","122901","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","18","FT DAVIS ISD","122901","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","18","FT DAVIS ISD","122901","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","18","FT DAVIS ISD","122901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","-99999999"
"DISTRICT SUMMARY","18","FT DAVIS ISD","122901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","18","FT DAVIS ISD","122901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","18","FT DAVIS ISD","122901","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","-99999999"
"DISTRICT SUMMARY","18","FT DAVIS ISD","122901","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","18","FT DAVIS ISD","122901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","14"
"DISTRICT SUMMARY","18","FT DAVIS ISD","122901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","14"
"DISTRICT SUMMARY","18","FT DAVIS ISD","122901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","-99999999"
"DISTRICT SUMMARY","18","GLASSCOCK COUNTY ISD","087901","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","279"
"DISTRICT SUMMARY","18","GLASSCOCK COUNTY ISD","087901","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","14"
"DISTRICT SUMMARY","18","GLASSCOCK COUNTY ISD","087901","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","22"
"DISTRICT SUMMARY","18","GLASSCOCK COUNTY ISD","087901","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","7"
"DISTRICT SUMMARY","18","GLASSCOCK COUNTY ISD","087901","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","18","GLASSCOCK COUNTY ISD","087901","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","18","GLASSCOCK COUNTY ISD","087901","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","10"
"DISTRICT SUMMARY","18","GLASSCOCK COUNTY ISD","087901","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","15"
"DISTRICT SUMMARY","18","GLASSCOCK COUNTY ISD","087901","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","18","GLASSCOCK COUNTY ISD","087901","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","18","GLASSCOCK COUNTY ISD","087901","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","9"
"DISTRICT SUMMARY","18","GLASSCOCK COUNTY ISD","087901","G-IN SCHOOL SUSPENSIONS","C25","WHITE","6"
"DISTRICT SUMMARY","18","GLASSCOCK COUNTY ISD","087901","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","7"
"DISTRICT SUMMARY","18","GLASSCOCK COUNTY ISD","087901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","GLASSCOCK COUNTY ISD","087901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","GLASSCOCK COUNTY ISD","087901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","GLASSCOCK COUNTY ISD","087901","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","18","GLASSCOCK COUNTY ISD","087901","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","18","GLASSCOCK COUNTY ISD","087901","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","18","GLASSCOCK COUNTY ISD","087901","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","18","GLASSCOCK COUNTY ISD","087901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","6"
"DISTRICT SUMMARY","18","GLASSCOCK COUNTY ISD","087901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","9"
"DISTRICT SUMMARY","18","GLASSCOCK COUNTY ISD","087901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","6"
"DISTRICT SUMMARY","18","GLASSCOCK COUNTY ISD","087901","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","18","GLASSCOCK COUNTY ISD","087901","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","18","GLASSCOCK COUNTY ISD","087901","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","18","GLASSCOCK COUNTY ISD","087901","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","18","GLASSCOCK COUNTY ISD","087901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","6"
"DISTRICT SUMMARY","18","GLASSCOCK COUNTY ISD","087901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","18","GLASSCOCK COUNTY ISD","087901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","18","GLASSCOCK COUNTY ISD","087901","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","18","GLASSCOCK COUNTY ISD","087901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","16"
"DISTRICT SUMMARY","18","GLASSCOCK COUNTY ISD","087901","W-REASON INCIDENT COUNTS","G28","28-ASSAULT-NONDISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","18","GLASSCOCK COUNTY ISD","087901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","15"
"DISTRICT SUMMARY","18","GLASSCOCK COUNTY ISD","087901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","6"
"DISTRICT SUMMARY","18","GLASSCOCK COUNTY ISD","087901","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","18","GRADY ISD","156905","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","210"
"DISTRICT SUMMARY","18","GRADY ISD","156905","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","12"
"DISTRICT SUMMARY","18","GRADY ISD","156905","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","12"
"DISTRICT SUMMARY","18","GRADY ISD","156905","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","-99999999"
"DISTRICT SUMMARY","18","GRADY ISD","156905","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","18","GRADY ISD","156905","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","9"
"DISTRICT SUMMARY","18","GRADY ISD","156905","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","9"
"DISTRICT SUMMARY","18","GRADY ISD","156905","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","-99999999"
"DISTRICT SUMMARY","18","GRADY ISD","156905","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","18","GRADY ISD","156905","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","18","GRADY ISD","156905","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","18","GRADY ISD","156905","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","18","GRADY ISD","156905","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","-99999999"
"DISTRICT SUMMARY","18","GRADY ISD","156905","G-IN SCHOOL SUSPENSIONS","C25","WHITE","-99999999"
"DISTRICT SUMMARY","18","GRADY ISD","156905","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","18","GRADY ISD","156905","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","GRADY ISD","156905","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","GRADY ISD","156905","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","GRADY ISD","156905","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","GRADY ISD","156905","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","18","GRADY ISD","156905","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","18","GRADY ISD","156905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
