"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","584"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","22"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","27"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","17"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","31"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","9"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","7"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","219"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","517"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","192"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","37"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","19"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","25"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","11"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","20"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","20"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","7"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","161"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","369"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","340"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","37"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","-99999999"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","W-REASON INCIDENT COUNTS","G07","07-PUBLIC LEWDNESS/INDCT EXPOSURE","-99999999"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","7"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","738"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","-99999999"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","22"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","47"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","744"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","46"
"DISTRICT SUMMARY","06","COLDSPRING-OAKHURST CISD","204901","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","-99999999"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","10504"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","876"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","2613"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","125"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","16"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","165"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","785"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","2072"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","230"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","7"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","318"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","77"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","E-DAEP PLACEMENTS","C12","ASIAN","-99999999"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","E-DAEP PLACEMENTS","C13","HISPANIC","43"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","E-DAEP PLACEMENTS","C14","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","E-DAEP PLACEMENTS","C15","WHITE","54"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","158"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","F-OUT OF SCHOOL SUSPENSIONS","C17","ASIAN","-99999999"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","65"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","F-OUT OF SCHOOL SUSPENSIONS","C19","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","95"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","937"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","43"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","388"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","18"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","G-IN SCHOOL SUSPENSIONS","C25","WHITE","686"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","23"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","30"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","151"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","57"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","85"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","240"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","156"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","496"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","1576"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","66"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","95"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","79"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","7"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","123"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","197"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","108"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","20"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","432"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","1240"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","703"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","129"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","88"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","123"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","51"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","7"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","134"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","204"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","101"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","20"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","408"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","1221"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","722"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","129"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","W-REASON INCIDENT COUNTS","G01","01-PERMANENT REMOVAL BY TEACHER","-99999999"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","11"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","W-REASON INCIDENT COUNTS","G09","09-TITLE 5 FELONY - OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","W-REASON INCIDENT COUNTS","G10","10-NON-TITLE 5 FELONY-OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","-99999999"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","2314"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","-99999999"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","W-REASON INCIDENT COUNTS","G28","28-ASSAULT-NONDISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","16"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","8"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","W-REASON INCIDENT COUNTS","G44","44-TRUANCY - 10 UNEXCUSED ABSENCE","23"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","W-REASON INCIDENT COUNTS","G45","45-TRUANCY - FAILURE TO ENROLL","-99999999"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","6"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","W-REASON INCIDENT COUNTS","G52","52-ILLEGAL KNIFE,CLUB,OR WEAPON","-99999999"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","300"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","2072"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","181"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","11"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","24"
"DISTRICT SUMMARY","06","COLLEGE STATION ISD","021901","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","25"
"DISTRICT SUMMARY","06","CONROE ISD","170902","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","51388"
"DISTRICT SUMMARY","06","CONROE ISD","170902","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","5594"
"DISTRICT SUMMARY","06","CONROE ISD","170902","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","17535"
"DISTRICT SUMMARY","06","CONROE ISD","170902","B-DISCIPLINE DATA TRENDS","B01","COUNT OF STUDENTS EXPELLED TO JJAEP","132"
"DISTRICT SUMMARY","06","CONROE ISD","170902","B-DISCIPLINE DATA TRENDS","B02","MANDATORY EXPULSIONS TO JJAEP","57"
"DISTRICT SUMMARY","06","CONROE ISD","170902","B-DISCIPLINE DATA TRENDS","B03","DISCRETIONARY EXPULSIONS TO JJAEP","79"
"DISTRICT SUMMARY","06","CONROE ISD","170902","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","116"
"DISTRICT SUMMARY","06","CONROE ISD","170902","B-DISCIPLINE DATA TRENDS","B05","MANDATORY EXPULSIONS","57"
"DISTRICT SUMMARY","06","CONROE ISD","170902","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","60"
"DISTRICT SUMMARY","06","CONROE ISD","170902","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","870"
"DISTRICT SUMMARY","06","CONROE ISD","170902","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","216"
"DISTRICT SUMMARY","06","CONROE ISD","170902","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","1059"
"DISTRICT SUMMARY","06","CONROE ISD","170902","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","5150"
"DISTRICT SUMMARY","06","CONROE ISD","170902","B-DISCIPLINE DATA TRENDS","B11","MANDATORY IN SCHOOL SUSPENSIONS","53"
"DISTRICT SUMMARY","06","CONROE ISD","170902","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","13513"
"DISTRICT SUMMARY","06","CONROE ISD","170902","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","1574"
"DISTRICT SUMMARY","06","CONROE ISD","170902","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","209"
"DISTRICT SUMMARY","06","CONROE ISD","170902","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","2348"
"DISTRICT SUMMARY","06","CONROE ISD","170902","C-JJAEP EXPULSIONS","C01","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","06","CONROE ISD","170902","C-JJAEP EXPULSIONS","C03","HISPANIC","47"
"DISTRICT SUMMARY","06","CONROE ISD","170902","C-JJAEP EXPULSIONS","C04","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","06","CONROE ISD","170902","C-JJAEP EXPULSIONS","C05","WHITE","71"
"DISTRICT SUMMARY","06","CONROE ISD","170902","D-EXPULSION ACTIONS","C06","AFRICAN AMERICAN","16"
"DISTRICT SUMMARY","06","CONROE ISD","170902","D-EXPULSION ACTIONS","C08","HISPANIC","42"
"DISTRICT SUMMARY","06","CONROE ISD","170902","D-EXPULSION ACTIONS","C10","WHITE","59"
"DISTRICT SUMMARY","06","CONROE ISD","170902","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","188"
"DISTRICT SUMMARY","06","CONROE ISD","170902","E-DAEP PLACEMENTS","C12","ASIAN","-99999999"
"DISTRICT SUMMARY","06","CONROE ISD","170902","E-DAEP PLACEMENTS","C13","HISPANIC","393"
"DISTRICT SUMMARY","06","CONROE ISD","170902","E-DAEP PLACEMENTS","C14","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","06","CONROE ISD","170902","E-DAEP PLACEMENTS","C15","WHITE","682"
"DISTRICT SUMMARY","06","CONROE ISD","170902","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","417"
"DISTRICT SUMMARY","06","CONROE ISD","170902","F-OUT OF SCHOOL SUSPENSIONS","C17","ASIAN","16"
"DISTRICT SUMMARY","06","CONROE ISD","170902","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","823"
"DISTRICT SUMMARY","06","CONROE ISD","170902","F-OUT OF SCHOOL SUSPENSIONS","C19","NATIVE AMERICAN","8"
"DISTRICT SUMMARY","06","CONROE ISD","170902","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","1293"
"DISTRICT SUMMARY","06","CONROE ISD","170902","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","1846"
"DISTRICT SUMMARY","06","CONROE ISD","170902","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","113"
"DISTRICT SUMMARY","06","CONROE ISD","170902","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","4902"
"DISTRICT SUMMARY","06","CONROE ISD","170902","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","84"
"DISTRICT SUMMARY","06","CONROE ISD","170902","G-IN SCHOOL SUSPENSIONS","C25","WHITE","6621"
"DISTRICT SUMMARY","06","CONROE ISD","170902","H-SPEC. ED. JJAEP EXPULSIONS","D01","SPEC. ED. STUDENTS EXPELLED TO JJAEP","25"
"DISTRICT SUMMARY","06","CONROE ISD","170902","H-SPEC. ED. JJAEP EXPULSIONS","D02","SPEC. ED. EXPULSIONS TO JJAEP","26"
"DISTRICT SUMMARY","06","CONROE ISD","170902","H-SPEC. ED. JJAEP EXPULSIONS","D03","NON SPEC. ED. EXPULSIONS TO JJAEP","110"
"DISTRICT SUMMARY","06","CONROE ISD","170902","I-SPEC. ED. EXPULSIONS","D04","SPEC. ED. STUDENTS EXPELLED","18"
"DISTRICT SUMMARY","06","CONROE ISD","170902","I-SPEC. ED. EXPULSIONS","D05","SPEC. ED. EXPULSIONS","19"
"DISTRICT SUMMARY","06","CONROE ISD","170902","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","98"
"DISTRICT SUMMARY","06","CONROE ISD","170902","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","134"
"DISTRICT SUMMARY","06","CONROE ISD","170902","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","175"
"DISTRICT SUMMARY","06","CONROE ISD","170902","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","1100"
"DISTRICT SUMMARY","06","CONROE ISD","170902","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","320"
"DISTRICT SUMMARY","06","CONROE ISD","170902","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","535"
"DISTRICT SUMMARY","06","CONROE ISD","170902","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","2022"
"DISTRICT SUMMARY","06","CONROE ISD","170902","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","849"
"DISTRICT SUMMARY","06","CONROE ISD","170902","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","2425"
"DISTRICT SUMMARY","06","CONROE ISD","170902","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","11141"
"DISTRICT SUMMARY","06","CONROE ISD","170902","M-ECO. DISADV. JJAEP PLACEMENTS","E01","ECO. DISAD. STUDENTS EXPELLED TO JJAEP","52"
"DISTRICT SUMMARY","06","CONROE ISD","170902","M-ECO. DISADV. JJAEP PLACEMENTS","E02","ECO. DISAD. EXPULSION TO JJAEP","55"
"DISTRICT SUMMARY","06","CONROE ISD","170902","M-ECO. DISADV. JJAEP PLACEMENTS","E03","NON ECO. DISAD. EXPULSION TO JJAEP","61"
"DISTRICT SUMMARY","06","CONROE ISD","170902","M-ECO. DISADV. JJAEP PLACEMENTS","E04","UNKNOWN ECO. STATUS EXPULSION TO JJAEP","20"
